userId,movieId,rating
387,4526,3.0
387,4529,3.0
387,4531,4.0
387,4538,3.5
387,4539,3.5
387,4542,1.5
387,4544,3.0
387,4550,2.5
387,4552,2.0
387,4559,3.5
387,4560,4.5
387,4563,3.0
387,4566,4.0
387,4574,1.0
387,4582,4.0
387,4586,1.5
387,4602,3.0
387,4611,3.5
387,4614,0.5
387,4615,2.5
387,4616,4.0
387,4623,3.5
387,4636,3.5
387,4637,4.5
387,4645,3.0
387,4657,2.0
387,4670,3.0
387,4673,2.5
387,4674,3.5
387,4678,4.0
387,4684,3.5
387,4692,2.5
387,4695,3.5
387,4699,4.0
387,4706,3.0
387,4708,4.0
387,4711,2.0
387,4723,3.0
387,4742,4.5
387,4763,4.0
387,4766,3.5
387,4770,5.0
387,4772,3.0
387,4779,2.5
387,4780,3.5
387,4782,4.0
387,4785,4.0
387,4790,4.0
387,4828,3.0
387,4829,4.0
387,4831,4.0
387,4843,4.5
387,4844,4.0
387,4863,3.0
387,4872,3.5
387,4887,2.0
387,4890,3.5
387,4894,4.5
387,4895,3.5
387,4896,4.0
387,4898,3.5
387,4902,3.0
387,4909,2.5
387,4911,3.0
387,4927,3.0
387,4928,3.5
387,4930,2.5
387,4936,4.0
387,4944,3.0
387,4951,3.0
387,4955,3.5
387,4966,3.5
387,4967,3.5
387,4969,2.5
387,4971,3.0
387,4973,4.0
387,4976,2.5
387,4985,2.0
387,4988,4.0
387,4989,4.0
387,4994,4.0
387,5006,4.0
387,5007,3.0
387,5008,4.0
387,5013,4.0
387,5027,4.0
387,5051,3.5
387,5058,4.0
387,5062,4.0
387,5063,4.0
387,5064,4.0
387,5065,3.5
387,5066,4.5
387,5070,2.0
387,5074,4.0
387,5075,4.5
387,5076,4.0
387,5079,2.5
387,5081,2.0
387,5082,2.5
387,5095,4.0
387,5119,4.0
387,5125,3.5
387,5129,4.0
387,5130,3.5
387,5132,4.0
387,5133,4.5
387,5135,4.0
387,5140,4.0
387,5142,3.5
387,5146,3.5
387,5148,3.5
387,5150,1.0
387,5161,3.5
387,5166,3.5
387,5174,3.0
387,5181,0.5
387,5184,4.5
387,5214,3.0
387,5217,3.0
387,5219,3.5
387,5231,3.5
387,5233,2.5
387,5244,3.5
387,5257,3.0
387,5264,3.5
387,5266,3.0
387,5269,3.0
387,5270,3.5
387,5273,4.0
387,5302,3.0
387,5310,3.5
387,5324,3.5
387,5334,2.5
387,5336,3.0
387,5342,2.5
387,5356,3.0
387,5367,4.0
387,5372,3.5
387,5380,2.5
387,5383,3.5
387,5428,4.0
387,5440,4.0
387,5443,3.5
387,5447,4.0
387,5457,2.0
387,5458,4.5
387,5463,3.5
387,5468,4.0
387,5476,4.0
387,5479,3.0
387,5481,3.5
387,5485,4.0
387,5531,4.0
387,5547,3.0
387,5553,3.5
387,5573,3.5
387,5630,4.0
387,5633,3.5
387,5662,3.0
387,5696,5.0
387,5700,3.5
387,5715,3.0
387,5736,3.5
387,5738,3.5
387,5789,3.0
387,5792,3.5
387,5802,3.5
387,5837,3.5
387,5840,2.5
387,5851,4.0
387,5864,4.0
387,5885,2.0
387,5888,2.5
387,5918,4.0
387,5923,3.0
387,5928,3.5
387,5973,3.5
387,5983,3.0
387,5986,2.5
387,6003,3.5
387,6006,3.5
387,6008,4.0
387,6009,3.5
387,6015,3.0
387,6016,3.5
387,6032,3.5
387,6034,4.0
387,6036,3.0
387,6039,4.0
387,6040,3.0
387,6062,3.5
387,6064,3.5
387,6072,3.5
387,6074,3.5
387,6076,3.0
387,6080,3.0
387,6083,2.0
387,6108,3.0
387,6114,2.5
387,6137,2.0
387,6152,4.5
387,6166,4.0
387,6170,3.0
387,6171,3.0
387,6172,4.0
387,6176,1.0
387,6177,4.0
387,6181,2.5
387,6185,3.0
387,6192,1.5
387,6196,3.0
387,6209,3.0
387,6210,2.0
387,6241,4.5
387,6243,3.5
387,6246,2.5
387,6253,3.0
387,6254,2.5
387,6265,3.0
387,6271,1.5
387,6277,3.5
387,6298,4.0
387,6301,3.0
387,6306,4.0
387,6311,3.5
387,6312,4.0
387,6316,4.0
387,6331,4.5
387,6332,4.5
387,6335,3.0
387,6372,3.5
387,6400,2.0
387,6402,2.5
387,6414,1.5
387,6415,3.0
387,6423,3.5
387,6426,2.5
387,6429,3.0
387,6434,3.5
387,6439,4.0
387,6449,3.0
387,6451,3.5
387,6454,4.0
387,6463,3.0
387,6465,2.5
387,6466,4.0
387,6471,3.5
387,6482,3.5
387,6491,3.5
387,6498,3.5
387,6517,3.0
387,6519,3.5
387,6525,3.5
387,6528,3.0
387,6531,3.5
387,6549,3.0
387,6572,3.5
387,6590,4.0
387,6592,3.5
387,6594,4.0
387,6614,4.5
387,6639,4.0
387,6649,4.0
387,6694,2.0
387,6755,3.0
387,6758,3.0
388,498,2.0
388,535,1.0
388,600,2.5
388,900,4.0
388,906,1.0
388,1284,4.0
388,1749,2.0
388,3021,3.0
388,3195,5.0
388,3746,4.5
388,4231,3.0
388,4361,4.0
388,4435,3.5
388,4501,3.5
388,4653,2.5
388,4849,3.0
388,5161,5.0
388,5333,2.5
388,5902,5.0
388,6134,4.0
388,6150,4.5
388,6487,5.0
388,6882,5.0
388,6891,3.0
388,7361,5.0
388,7588,4.0
388,7900,5.0
388,8201,5.0
388,8240,3.5
389,1,5.0
389,5,4.0
389,6,5.0
389,9,3.0
389,17,4.0
389,25,4.0
389,32,4.0
389,56,5.0
389,59,4.0
389,85,4.0
389,93,4.0
389,100,3.0
389,116,5.0
389,117,5.0
389,225,5.0
389,334,4.0
389,432,4.0
389,534,5.0
389,541,3.0
389,547,3.0
389,550,4.0
389,585,4.0
389,593,5.0
389,595,5.0
389,599,2.0
389,608,3.0
389,616,5.0
389,620,3.0
389,622,3.0
389,623,4.0
389,631,4.0
389,634,5.0
389,646,5.0
389,1045,5.0
390,98,4.0
390,202,4.0
390,268,4.5
390,269,5.0
390,462,4.5
390,509,3.5
390,831,0.5
390,837,1.5
390,890,1.5
390,897,5.0
390,902,4.5
390,908,3.0
390,919,5.0
390,1065,3.0
390,1323,4.5
390,1376,4.5
390,1501,4.0
390,1542,4.5
390,1702,4.0
390,1705,5.0
390,1721,4.5
390,1735,4.0
390,1940,4.5
390,2146,2.5
390,2158,2.0
390,2191,4.0
390,2227,5.0
390,2304,4.0
390,2393,4.0
390,2547,4.0
390,2916,3.5
390,2960,3.5
390,2999,4.5
390,3102,3.0
390,3117,2.5
390,3142,4.5
390,3153,4.0
390,3623,5.0
390,3677,4.0
390,3683,4.5
390,3748,1.5
390,3788,4.0
390,3985,4.5
390,4119,4.0
390,4160,2.0
390,4177,4.5
390,4263,2.0
390,4344,3.5
390,4349,5.0
390,4361,5.0
390,4628,3.5
390,4655,3.0
390,4797,4.5
390,4830,4.0
390,4852,4.5
390,4910,5.0
390,4917,4.5
390,4987,4.5
390,5143,5.0
390,5153,5.0
390,5256,4.5
390,5382,4.0
390,5400,5.0
390,5670,3.5
390,5678,3.0
390,5707,4.5
390,5956,4.5
390,6006,5.0
390,6029,2.5
390,6190,5.0
390,6245,3.5
390,6711,2.5
390,6768,4.0
390,6771,3.5
390,6837,3.0
390,6862,2.5
390,6872,4.0
390,6884,3.0
390,6922,2.5
390,6929,4.0
390,6966,4.0
391,1,3.0
391,6,4.0
391,10,3.0
391,25,5.0
391,29,5.0
391,32,4.0
391,33,3.0
391,44,3.0
391,47,4.0
391,53,4.0
391,63,1.0
391,98,5.0
391,99,5.0
391,124,4.0
391,128,4.0
391,131,3.0
391,139,2.0
391,169,4.0
391,191,4.0
391,199,2.0
391,200,4.0
391,209,4.0
391,225,5.0
391,229,5.0
391,255,5.0
391,258,5.0
391,261,4.0
391,267,5.0
391,269,5.0
391,278,5.0
391,288,2.0
391,307,5.0
391,308,3.0
391,309,2.0
391,312,4.0
391,315,5.0
391,316,4.0
391,327,4.0
391,335,2.0
391,338,2.0
391,362,4.0
391,386,1.0
391,396,3.0
391,399,4.0
391,419,2.0
391,430,4.0
391,435,4.0
391,437,4.0
391,452,2.0
391,462,5.0
391,475,5.0
391,477,4.0
391,487,5.0
391,506,3.0
391,508,4.0
391,510,4.0
391,511,3.0
391,513,3.0
391,521,5.0
391,533,5.0
391,547,3.0
391,570,4.0
391,603,5.0
391,614,5.0
391,616,1.0
391,629,5.0
391,660,5.0
391,662,5.0
391,679,2.0
391,685,5.0
391,686,5.0
391,687,5.0
391,691,5.0
391,693,5.0
391,695,5.0
391,703,5.0
391,706,5.0
391,707,5.0
391,712,5.0
391,734,5.0
391,756,4.0
391,786,5.0
391,787,3.0
391,793,5.0
391,794,5.0
391,797,4.0
391,809,3.0
391,810,5.0
391,811,5.0
391,821,4.0
391,828,1.0
391,829,5.0
391,830,4.0
391,832,3.0
391,834,4.0
391,837,5.0
391,842,5.0
391,859,3.0
391,861,5.0
391,862,5.0
391,864,5.0
391,869,5.0
391,870,5.0
391,879,5.0
391,880,4.0
391,881,5.0
391,884,5.0
391,885,4.0
391,887,3.0
391,888,4.0
391,889,5.0
391,897,5.0
391,899,5.0
391,900,5.0
391,902,5.0
391,903,3.0
391,904,4.0
391,907,5.0
391,908,5.0
391,910,5.0
391,912,4.0
391,915,4.0
391,916,4.0
391,918,3.0
391,921,5.0
391,922,5.0
391,923,4.0
391,924,4.0
391,927,5.0
391,930,5.0
391,931,4.0
391,934,5.0
391,940,4.0
391,944,4.0
391,945,5.0
391,946,4.0
391,947,4.0
391,949,5.0
391,956,5.0
391,958,5.0
391,959,4.0
391,965,4.0
391,966,2.0
391,970,4.0
391,977,5.0
391,979,4.0
391,981,5.0
391,982,5.0
391,985,3.0
391,991,4.0
391,995,4.0
391,1006,4.0
391,1023,4.0
391,1037,4.0
391,1046,4.0
391,1047,5.0
391,1054,3.0
391,1060,3.0
391,1072,2.0
391,1074,2.0
391,1077,3.0
391,1085,4.0
391,1101,3.0
391,1125,3.0
391,1159,2.0
391,1182,1.0
391,1184,2.0
391,1198,5.0
391,1212,4.0
391,1219,4.0
391,1220,2.0
391,1232,5.0
391,1237,2.0
391,1244,5.0
391,1262,1.0
391,1268,4.0
391,1285,3.0
391,1287,3.0
391,1291,5.0
391,1293,3.0
391,1296,2.0
391,1299,3.0
391,1301,3.0
391,1306,5.0
391,1334,2.0
391,1349,3.0
391,1357,4.0
391,1364,3.0
391,1382,3.0
391,1387,4.0
391,1395,2.0
391,1398,5.0
391,1403,5.0
391,1405,4.0
391,1425,4.0
391,1430,5.0
391,1438,4.0
391,1439,4.0
391,1446,4.0
391,1479,4.0
391,1487,3.0
391,1488,3.0
391,1495,5.0
391,1497,4.0
391,1499,3.0
391,1504,2.0
391,1542,4.0
391,1544,5.0
391,1545,5.0
391,1558,2.0
391,1571,4.0
391,1577,2.0
391,1604,5.0
391,1627,3.0
391,1646,5.0
391,1663,4.0
391,1672,4.0
391,1693,5.0
391,1694,3.0
391,1702,2.0
391,1705,3.0
391,1726,5.0
391,1731,3.0
391,1739,5.0
391,1742,3.0
391,1760,4.0
391,1763,4.0
391,1772,2.0
391,1793,4.0
391,1797,4.0
391,1798,4.0
391,1873,3.0
391,1884,5.0
391,1918,3.0
391,1932,1.0
391,1938,2.0
391,1940,5.0
391,1943,2.0
391,1947,4.0
391,1960,1.0
391,1961,4.0
391,1962,2.0
391,1963,2.0
391,1980,1.0
391,1987,4.0
391,1988,2.0
391,2008,2.0
391,2015,5.0
391,2016,5.0
391,2021,5.0
391,2025,5.0
391,2030,2.0
391,2031,1.0
391,2032,3.0
391,2034,4.0
391,2037,4.0
391,2039,4.0
391,2053,4.0
391,2056,3.0
391,2068,4.0
391,2079,2.0
391,2098,3.0
391,2104,5.0
391,2146,4.0
391,2191,5.0
391,2192,3.0
391,2194,4.0
391,2196,4.0
391,2219,4.0
391,2220,4.0
391,2221,3.0
391,2227,4.0
391,2232,3.0
391,2251,5.0
391,2260,5.0
391,2261,4.0
391,2265,1.0
391,2266,2.0
391,2284,4.0
391,2287,3.0
391,2306,4.0
391,2315,5.0
391,2327,3.0
391,2328,3.0
391,2329,5.0
391,2333,5.0
391,2350,2.0
391,2382,4.0
391,2383,5.0
391,2394,2.0
391,2395,3.0
391,2397,4.0
391,2444,3.0
391,2448,4.0
391,2454,5.0
391,2455,5.0
391,2459,4.0
391,2469,1.0
391,2505,4.0
391,2509,2.0
391,2527,4.0
391,2547,2.0
391,2554,4.0
391,2596,5.0
391,2606,4.0
391,2608,1.0
391,2619,5.0
391,2642,2.0
391,2675,1.0
391,2701,1.0
391,2713,2.0
391,2746,5.0
391,2761,3.0
391,2765,4.0
391,2767,4.0
391,2780,2.0
391,2807,2.0
391,2827,4.0
391,2837,2.0
391,2889,3.0
391,2908,4.0
391,2915,2.0
391,2916,3.0
391,2946,5.0
391,2960,1.0
391,2983,1.0
391,2984,5.0
391,2997,4.0
391,2999,2.0
391,3011,3.0
391,3017,2.0
391,3076,3.0
391,3088,5.0
391,3110,4.0
391,3142,5.0
391,3149,2.0
391,3151,4.0
391,3174,5.0
391,3177,5.0
391,3190,5.0
391,3195,4.0
391,3197,3.0
391,3211,5.0
391,3230,4.0
391,3325,4.0
391,3359,4.0
391,3545,5.0
391,3566,3.0
391,3569,3.0
391,3579,3.0
391,3581,2.0
391,3585,5.0
391,3598,3.0
391,3617,3.0
391,3619,3.0
391,3623,5.0
391,3625,2.0
391,3628,4.0
391,3629,2.0
391,3639,5.0
391,3641,4.0
391,3650,5.0
391,3657,3.0
391,3672,3.0
391,3686,2.0
391,3718,4.0
391,3725,1.0
391,3740,4.0
391,3750,5.0
391,3765,1.0
391,3780,3.0
391,3785,4.0
391,3791,3.0
391,3802,2.0
391,3807,4.0
391,3814,4.0
391,3820,3.0
391,3854,5.0
391,3855,4.0
391,3882,3.0
391,3895,4.0
391,3898,4.0
391,3900,5.0
391,3937,5.0
391,3941,3.0
391,3958,2.0
392,468,3.0
392,577,1.0
392,855,2.0
392,857,3.0
392,897,4.0
392,900,3.0
392,901,5.0
392,923,5.0
392,1705,4.0
392,1824,2.0
392,1980,2.0
392,2015,5.0
392,2023,4.0
392,2032,5.0
392,2033,3.0
392,2085,3.0
392,2128,3.0
392,2146,4.0
392,2260,5.0
392,2264,1.0
392,2469,3.0
392,2476,4.0
392,2641,2.0
392,2859,2.0
392,3052,2.0
393,98,4.0
393,255,5.0
393,399,5.0
393,475,0.5
393,508,0.5
393,603,5.0
393,614,0.5
393,829,5.0
393,901,5.0
393,902,5.0
393,908,5.0
393,916,3.0
393,940,0.5
393,991,5.0
393,1212,5.0
393,1225,3.0
393,1244,4.0
393,1268,4.0
393,1299,0.5
393,1735,5.0
393,1940,5.0
393,2227,5.0
393,2260,5.0
393,2508,3.0
393,2675,4.0
393,2701,3.0
393,2837,5.0
393,2861,3.0
393,2984,3.5
393,2997,5.0
393,3007,5.0
393,3011,4.0
393,3091,3.5
393,3142,5.0
393,3218,2.0
393,3287,3.5
393,3462,3.0
393,3545,3.0
393,3563,5.0
393,3615,5.0
393,3639,5.0
393,3641,4.0
393,3820,5.0
393,3840,3.0
393,3855,5.0
393,3874,0.5
393,3992,2.0
393,4013,5.0
393,4019,3.5
393,4118,0.5
393,4138,5.0
393,4298,3.0
393,4335,5.0
393,4352,5.0
393,4423,3.0
393,4428,5.0
393,4616,5.0
393,4801,5.0
393,4919,5.0
393,4936,5.0
393,5224,3.0
393,5261,5.0
393,5266,0.5
393,5270,5.0
393,5306,4.0
393,5367,2.0
393,5392,5.0
393,5665,0.5
393,5798,5.0
393,5851,0.5
393,5912,5.0
393,5918,5.0
393,5955,5.0
393,5982,5.0
393,6015,4.0
393,6152,4.0
393,6156,5.0
393,6210,2.0
393,6222,5.0
393,6312,5.0
393,6347,5.0
393,6423,4.5
393,6471,2.5
393,6489,5.0
393,6522,0.5
393,6530,5.0
393,6535,5.0
393,6677,5.0
393,6711,5.0
393,6744,5.0
393,6747,0.5
393,6755,2.0
393,6798,4.0
393,6986,5.0
393,7015,5.0
393,7019,5.0
393,7034,5.0
393,7091,5.0
393,7213,0.5
393,7215,5.0
393,7259,0.5
393,7307,0.5
393,7325,4.0
393,7373,5.0
393,7563,3.0
393,7581,0.5
393,7621,5.0
393,7646,0.5
393,7694,5.0
393,7769,5.0
393,7777,0.5
393,7956,5.0
393,8054,5.0
393,8152,4.0
393,8160,4.5
393,8297,5.0
393,8302,5.0
393,8396,5.0
393,8426,5.0
393,8476,5.0
393,8687,5.0
393,8806,5.0
393,8813,4.0
394,33,3.0
394,47,5.0
394,98,5.0
394,124,3.0
394,127,3.0
394,157,3.0
394,177,1.0
394,193,4.0
394,276,2.0
394,298,3.0
394,303,2.0
394,315,4.0
394,326,3.0
394,338,3.0
394,356,2.0
394,396,2.0
394,399,4.0
394,419,3.0
394,486,4.0
394,507,2.0
394,509,2.0
394,510,3.0
394,513,2.0
395,2,3.0
395,10,3.0
395,33,3.0
395,45,2.0
395,54,3.0
395,85,3.0
395,98,4.0
395,110,2.0
395,132,3.0
395,134,4.0
395,139,3.0
395,141,3.0
395,145,4.0
395,146,4.0
395,154,1.0
395,177,5.0
395,198,3.0
395,221,3.0
395,258,3.0
395,276,3.0
395,277,3.0
395,288,3.0
395,298,4.0
395,314,3.0
395,315,3.0
395,323,3.0
395,326,4.0
395,327,4.0
395,333,3.0
395,335,3.0
395,338,3.0
395,356,3.0
395,365,3.0
395,366,3.0
395,384,3.0
395,397,1.0
395,405,3.0
395,419,4.0
395,422,1.0
395,423,2.0
395,437,3.0
395,439,3.0
395,455,4.0
395,456,4.0
395,462,2.0
395,485,4.0
395,505,3.0
395,507,2.0
395,508,3.0
395,509,3.0
395,510,3.0
395,513,3.0
395,514,3.0
395,515,4.0
395,528,3.0
395,547,5.0
395,781,3.0
395,783,3.0
395,784,3.0
395,785,3.0
395,790,1.0
396,1,5.0
396,41,2.0
396,42,3.0
396,47,4.0
396,173,0.5
396,240,1.0
396,255,5.0
396,278,4.5
396,600,4.0
396,619,4.0
396,686,4.5
396,832,1.5
396,869,4.0
396,976,5.0
396,1010,0.5
396,1200,0.5
396,1225,3.5
396,1260,2.0
396,1305,3.0
396,1320,3.5
396,1546,3.0
396,1735,4.5
396,2303,3.5
396,2356,4.0
396,2967,1.5
396,3569,4.0
396,3874,2.0
396,4361,4.5
397,108,5.0
397,199,4.5
397,430,5.0
397,603,4.0
397,818,4.0
397,842,4.5
397,931,5.0
397,944,5.0
397,1282,4.0
397,1431,4.5
397,1762,3.0
397,1774,2.5
397,2529,2.0
397,3002,4.0
397,3020,3.5
397,3784,4.0
397,4004,2.5
397,4177,4.0
397,4684,4.5
397,5095,3.5
397,5135,4.0
397,5267,4.0
397,6166,4.0
398,32,5.0
398,226,3.5
398,685,5.0
398,693,5.0
398,697,5.0
398,786,5.0
398,798,4.5
398,864,5.0
398,900,5.0
398,901,4.5
398,909,5.0
398,978,4.0
398,1392,2.0
398,1603,3.5
398,1618,5.0
398,1672,4.0
398,1847,3.0
398,2080,4.0
398,2234,4.0
398,2261,5.0
398,2403,4.0
398,2556,4.0
398,2917,3.5
398,3623,5.0
398,3784,2.5
398,3985,5.0
398,4152,5.0
398,4376,5.0
398,4706,4.0
398,4770,4.5
398,4910,4.0
398,5264,1.5
398,5288,5.0
398,5461,5.0
398,5544,4.5
398,5792,4.0
398,6023,5.0
398,6316,4.0
398,6694,1.5
398,6748,5.0
398,6773,5.0
398,6784,4.5
398,7040,5.0
398,7373,3.0
398,7467,5.0
398,7484,4.0
399,1,4.0
399,98,3.0
399,225,5.0
399,258,5.0
399,315,5.0
399,419,3.0
399,462,4.0
399,508,2.5
399,511,4.5
399,616,3.5
399,899,5.0
399,901,5.0
399,912,5.0
399,962,3.5
399,970,5.0
399,991,4.5
399,1184,0.5
399,1646,5.0
399,1940,5.0
399,2079,4.5
399,2146,0.5
399,2227,3.0
399,2356,4.0
399,2675,5.0
399,2984,3.5
399,3195,5.0
399,3569,4.0
399,3639,4.5
399,3874,0.5
399,4138,5.0
399,4335,5.0
399,4361,5.0
399,4801,4.0
399,5375,3.5
399,5886,4.5
399,5918,2.5
400,6,5.0
400,44,5.0
400,47,5.0
400,225,5.0
400,255,5.0
400,258,5.0
400,278,5.0
400,315,4.5
400,475,4.5
400,511,5.0
400,521,5.0
400,614,5.0
400,660,5.0
400,794,4.5
400,897,4.5
400,899,5.0
400,900,4.5
400,901,4.5
400,912,5.0
400,915,4.5
400,923,4.5
400,958,4.5
400,970,4.0
400,1940,5.0
400,2227,5.0
400,2675,4.0
400,2946,5.0
400,3563,4.5
400,3639,4.0
400,4801,4.0
400,6156,5.0
400,6171,4.0
400,6259,4.0
400,6316,4.0
400,6471,2.5
400,6711,4.5
400,6755,2.5
400,7303,4.5
400,7373,5.0
400,8684,4.5
400,8880,4.0
400,9393,4.5
400,9464,4.0
401,1,3.5
401,45,2.0
401,206,4.5
401,315,3.5
401,323,3.5
401,484,3.5
401,507,3.0
401,513,3.0
401,619,4.0
401,864,4.0
401,1178,3.5
401,1184,2.0
401,1391,3.5
401,1705,3.5
401,2356,3.0
401,2807,4.0
401,3001,4.5
401,3195,3.5
401,3231,4.5
401,3569,3.5
401,3639,3.0
401,3746,3.5
401,3873,4.0
401,4106,5.0
401,4138,3.0
401,4310,3.5
401,4361,3.5
401,4428,3.5
401,4645,4.0
401,4801,3.0
401,5161,3.5
401,5375,4.0
401,5736,3.0
401,5792,3.5
401,5820,3.5
401,5902,2.5
401,6006,4.0
401,6016,3.5
401,6113,1.5
401,6222,3.5
401,6338,3.5
401,6348,3.5
401,6406,4.0
401,6456,4.0
401,6489,3.5
401,6611,2.5
401,6647,4.5
401,6744,3.5
401,6761,3.5
401,6773,4.0
401,6966,4.0
401,7040,4.0
401,7208,3.5
401,7213,3.0
401,7303,3.5
401,7356,3.5
401,7372,3.5
401,7456,4.5
401,7468,4.0
401,7539,3.5
401,8054,3.0
401,8467,3.0
401,8476,3.5
401,8548,3.5
401,8696,4.5
401,8901,4.0
401,9224,4.0
401,9275,3.0
401,9370,3.5
401,9431,3.5
401,9443,3.0
401,9508,3.5
402,5,3.0
402,9,3.0
402,25,3.0
402,34,3.0
402,44,3.0
402,48,3.0
402,55,5.0
402,85,4.0
402,100,4.0
402,119,3.0
402,139,5.0
402,173,4.0
402,201,3.0
402,255,3.0
402,258,5.0
402,275,4.0
402,288,3.0
402,308,3.0
402,323,4.0
402,334,4.0
402,335,5.0
402,338,5.0
402,379,5.0
402,386,4.0
402,399,4.0
402,413,3.0
402,416,3.0
402,419,4.0
402,437,5.0
402,462,4.0
402,505,4.0
402,506,5.0
402,507,4.0
402,508,5.0
402,511,5.0
402,515,4.0
402,544,3.0
402,556,3.0
402,585,3.0
402,595,3.0
402,599,3.0
402,608,3.0
402,616,5.0
402,622,5.0
402,623,3.0
402,659,3.0
402,794,5.0
402,825,5.0
403,44,5.0
403,98,5.0
403,153,4.0
403,258,5.0
403,785,3.5
403,829,4.0
403,915,4.5
403,961,3.5
403,966,4.0
403,991,4.5
403,1253,3.5
403,1334,3.0
403,1735,4.5
403,1821,3.5
403,1827,4.5
403,1884,4.5
403,1988,2.5
403,2046,2.0
403,2078,3.0
403,2157,3.0
403,2266,4.5
403,2350,4.0
403,2417,3.5
403,2514,3.5
403,2527,4.0
403,2766,3.0
403,4910,4.5
403,6726,4.0
403,6823,2.0
403,6830,3.5
403,6837,4.5
403,6844,3.5
403,6847,3.0
403,6853,3.5
404,11,4.0
404,17,4.0
404,21,3.0
404,33,4.0
404,34,3.0
404,44,3.0
404,56,4.0
404,94,3.0
404,98,4.0
404,117,4.0
404,125,3.0
404,135,4.0
404,139,3.0
404,145,3.0
404,157,4.0
404,164,3.0
404,167,3.0
404,173,3.0
404,177,4.0
404,192,3.0
404,203,3.0
404,226,3.0
404,229,3.0
404,230,3.0
404,235,3.0
404,236,3.0
404,240,3.0
404,254,3.0
404,258,3.0
404,275,3.0
404,276,3.0
404,278,4.0
404,298,3.0
404,308,4.0
404,309,3.0
404,315,4.0
404,316,4.0
404,323,3.0
404,326,3.0
404,327,3.0
404,335,4.0
404,338,3.0
404,379,3.0
404,384,4.0
404,396,3.0
404,399,4.0
404,413,3.0
404,419,4.0
404,437,4.0
404,444,3.0
404,445,4.0
404,451,3.0
404,462,4.0
404,473,4.0
404,486,3.0
404,506,3.0
404,507,4.0
404,509,4.0
404,511,4.0
404,515,3.0
405,16,4.0
405,25,4.0
405,32,4.5
405,63,4.0
405,98,4.0
405,99,4.5
405,164,3.5
405,177,4.0
405,192,3.5
405,218,3.5
405,250,5.0
405,255,4.0
405,258,4.5
405,304,3.5
405,329,4.0
405,348,4.0
405,386,3.5
405,475,4.5
405,564,4.5
405,582,3.5
405,603,4.5
405,821,4.5
405,825,4.0
405,829,4.0
405,840,4.0
405,902,4.0
405,908,4.5
405,911,3.5
405,915,4.5
405,916,4.0
405,917,3.5
405,924,4.5
405,934,4.5
405,941,4.0
405,947,4.0
405,952,3.5
405,955,3.0
405,994,4.0
405,1072,3.5
405,1123,4.0
405,1219,4.0
405,1225,4.0
405,1259,4.0
405,1296,3.0
405,1299,3.5
405,1334,4.0
405,1376,4.5
405,1497,3.5
405,1542,4.5
405,1568,4.0
405,1735,3.5
405,1940,4.5
405,2127,4.0
405,2227,4.0
405,2287,3.0
405,2303,3.5
405,2389,4.5
405,2509,4.0
405,2548,4.0
405,2554,4.0
405,2642,4.5
405,2739,5.0
405,2921,3.5
405,2946,4.0
405,2997,4.0
405,3007,3.5
405,3088,4.5
405,3142,4.5
405,3153,4.0
405,3400,3.0
405,3545,4.5
405,3563,4.0
405,4075,4.0
405,4160,3.5
405,4181,4.0
405,4582,4.0
405,4699,4.5
405,4723,4.0
405,4785,3.5
405,4791,4.0
405,4852,4.0
405,4871,3.5
405,4917,4.5
405,5143,4.0
405,5169,3.5
405,5306,3.5
405,5367,4.0
405,5408,4.0
405,5481,5.0
405,5526,4.5
405,5581,5.0
405,5630,4.0
405,5662,4.0
405,5671,3.5
405,5730,4.0
405,5851,5.0
405,5873,3.5
405,5955,4.0
405,6007,4.0
405,6272,4.0
405,6312,3.5
405,6332,4.0
405,6372,5.0
405,6509,3.5
405,6538,4.0
405,6557,3.5
405,6581,4.5
405,6583,4.0
405,6599,3.5
405,6614,4.5
405,6677,3.5
405,6763,5.0
405,6923,4.0
405,7011,3.5
405,7015,4.0
405,7046,4.0
405,7111,4.5
405,7307,4.0
405,7319,3.5
405,7373,4.5
406,114,4.0
406,226,4.0
406,240,3.0
406,465,1.0
406,588,3.0
406,781,3.5
406,982,1.5
406,1190,3.0
406,1236,2.0
406,1481,2.0
406,1564,0.5
406,1587,5.0
406,1596,3.0
406,2023,3.5
406,2044,3.5
406,3987,5.0
406,5909,5.0
406,6182,3.5
406,6255,4.0
406,6659,5.0
407,225,4.0
407,255,3.0
407,794,3.0
407,899,4.0
407,940,3.0
407,991,4.0
407,1504,4.0
407,1940,5.0
407,2227,5.0
407,3639,5.0
407,3874,5.0
407,4138,5.0
407,4428,4.0
407,4801,5.0
407,6535,3.5
407,6711,5.0
407,6744,5.0
407,6773,2.5
407,7040,3.0
407,7303,4.0
407,8373,3.5
407,8468,5.0
408,10,4.5
408,19,3.5
408,41,3.5
408,139,3.5
408,225,4.0
408,276,3.5
408,278,4.5
408,303,4.5
408,456,4.5
408,597,5.0
408,794,4.0
408,816,3.5
408,899,4.0
408,901,5.0
408,912,4.0
408,965,5.0
408,972,5.0
408,978,4.5
408,991,5.0
408,1155,4.0
408,1285,4.0
408,1293,4.0
408,1392,3.5
408,1692,4.0
408,1774,4.5
408,1817,4.0
408,1940,4.5
408,2045,3.5
408,2098,5.0
408,2287,4.5
408,2303,3.5
408,2394,5.0
408,2655,5.0
408,2675,4.5
408,2734,4.0
408,2892,4.5
408,2984,3.5
